Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.9561343385880741,-0.6,RL,0.7619047619047619,0.3879693675889328,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.0,0.0,0.7391304347826086,0.35135135135135137,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Ex,TA,Av,Unf,-0.5384345384345385,Unf,0.0,1.2931623931623932,0.48258706467661694,GasA,Ex,Y,SBrkr,0.28865979381443296,0.0,0.0,-0.3553495558130552,0.0,0.0,0.0,0.0,0.0,0.0,Gd,0.5,Typ,-1.0,,Attchd,0.6585365853658537,RFn,0.0,0.016563146997929608,TA,TA,Y,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,,,,0.0,-1.6666666666666667,0.0,WD,Normal,0.20113061588812853
-0.9547635366689513,-0.6,RL,0.047619047619047616,0.2651926877470356,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.5,0.0,-0.30434782608695654,-0.9459459459459459,Hip,CompShg,BrkFace,BrkFace,,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.8908388908388908,Unf,0.0,-0.16666666666666666,0.808955223880597,GasA,Gd,Y,SBrkr,1.2037309769268532,0.0,0.0,0.3646195442255697,0.0,1.0,-1.0,1.0,1.0,0.0,Gd,0.0,Typ,0.0,Gd,Attchd,-0.5121951219512195,RFn,0.0,-0.13664596273291926,TA,TA,Y,0.0,0.19117647058823528,0.0,0.0,0.0,0.0,,,,0.0,-0.6666666666666666,1.0,WD,Normal,0.02975304968759298
-0.9533927347498287,1.4,RL,-0.42857142857142855,-0.5349555335968379,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,1.5,0.0,0.6956521739130435,0.2972972972972973,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.4819277108433735,Ex,TA,PConc,Ex,TA,No,GLQ,1.0803790803790805,Unf,0.0,-0.1188034188034188,1.1333333333333333,GasA,Ex,Y,SBrkr,0.930780559646539,0.0,0.0,0.14986481266898416,1.0,0.0,0.0,0.0,-1.0,0.0,Ex,0.0,Typ,0.0,Gd,Attchd,0.6097560975609756,Fin,0.0,0.3146997929606625,TA,TA,Y,1.2083333333333333,0.3235294117647059,0.0,0.0,0.0,0.0,,,,0.0,0.6666666666666666,-0.5,WD,Normal,1.3626896756917584
-0.9520219328307059,0.2,RL,1.8571428571428572,0.9731966403162056,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,1.0,0.0,0.6739130434782609,0.2972972972972973,Gable,CompShg,VinylSd,VinylSd,Stone,0.7951807228915663,Gd,TA,PConc,Ex,TA,Av,Unf,-0.5384345384345385,Unf,0.0,1.093162393162393,0.24975124378109453,GasA,Ex,Y,SBrkr,0.08836524300441827,1.8131868131868132,0.0,1.5264580919273851,0.0,0.0,1.0,1.0,1.0,0.0,Gd,1.5,Typ,0.0,Gd,BuiltIn,0.5853658536585366,Fin,1.0,0.8737060041407867,TA,TA,Y,0.6726190476190477,0.10294117647058823,0.0,0.0,0.0,0.0,,,,0.0,1.0,-1.0,WD,Normal,1.73757810175543
-0.9506511309115833,-0.6,RL,2.0476190476190474,0.34103260869565216,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.5,0.0,0.45652173913043476,0.02702702702702703,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,1.058974358974359,0.2099502487562189,GasA,Ex,Y,SBrkr,0.019636720667648502,0.0,0.0,-0.567014291232136,0.0,0.0,-1.0,1.0,0.0,0.0,TA,0.0,Typ,-1.0,,Attchd,0.36585365853658536,Unf,0.0,0.7950310559006211,TA,TA,Y,2.3333333333333335,0.5735294117647058,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.5,WD,Normal,-0.21422195775066943
-0.9492803289924606,-0.6,RL,0.23809523809523808,-0.2338191699604743,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.5,1.0,-0.41304347826086957,-0.10810810810810811,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,3.9156626506024095,TA,TA,CBlock,TA,TA,No,Rec,1.1646191646191646,Unf,0.0,-0.6726495726495727,0.6079601990049751,GasA,Gd,Y,SBrkr,0.41237113402061853,0.0,0.0,-0.25801467748165313,0.0,1.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,0.0,TA,Attchd,-0.6341463414634146,Fin,0.0,0.07453416149068323,TA,TA,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,1.3333333333333333,0.5,WD,Normal,-0.11901219875037192
-0.9479095270733379,-0.6,RL,-0.047619047619047616,-0.3845108695652174,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.5,2.0,-0.43478260869565216,0.35135135135135137,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,Gd,CBlock,TA,TA,No,GLQ,0.4878904878904879,Unf,0.0,-0.258974358974359,0.13034825870646766,GasA,TA,Y,SBrkr,-0.05891016200294551,0.0,0.0,-0.6288142139822325,1.0,0.0,-1.0,0.0,0.0,0.0,Gd,-0.5,Typ,-1.0,,Detchd,-0.6585365853658537,Unf,-1.0,-0.968944099378882,TA,TA,Y,0.0,0.39705882352941174,0.0,0.0,0.0,0.0,,,,0.0,-1.6666666666666667,1.0,WD,Abnorml,-0.6426658732520083
-0.9465387251542152,0.8,RL,-0.19047619047619047,-0.8494318181818182,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,-1.0,0.0,-0.391304347826087,-1.054054054054054,Gable,CompShg,AsbShng,Plywood,,0.0,TA,TA,PConc,,,,,-0.5384345384345385,,0.0,-0.8162393162393162,-1.973134328358209,GasA,TA,N,FuseP,0.12763868433971526,0.0,0.0,-0.4820393974507532,0.0,0.0,0.0,0.0,-1.0,1.0,Fa,0.0,Typ,-1.0,,,,,-2.0,-1.9875776397515528,,,N,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,WD,AdjLand,-0.9639988098780125
-0.9451679232350926,-0.6,RL,0.7142857142857143,-0.20269268774703558,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.0,0.0,-0.17391304347826086,-0.7837837837837838,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.608433734939759,TA,TA,CBlock,TA,TA,No,Rec,0.36433836433836436,Unf,0.0,-0.05555555555555555,0.19203980099502488,GasA,Ex,Y,SBrkr,0.4653902798232695,0.0,0.0,-0.21629972962533797,0.0,0.0,0.0,0.0,0.0,0.0,TA,0.0,Typ,0.0,TA,Attchd,-0.36585365853658536,RFn,0.0,-0.16563146997929606,TA,TA,Y,0.0,1.661764705882353,0.0,0.0,0.0,0.0,,GdWo,,0.0,2.0,-1.0,WD,Abnorml,-0.03570365962511157
-0.9437971213159698,-0.6,RL,2.1904761904761907,1.8346096837944663,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,-0.5,1.0,-0.30434782608695654,-0.9459459459459459,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,Gd,CBlock,TA,TA,Gd,BLQ,0.8192348192348192,Unf,0.0,-0.16153846153846155,0.7134328358208956,GasA,Gd,Y,SBrkr,0.4732449680903289,0.0,0.0,-0.21011973735032832,0.0,1.0,-1.0,1.0,-1.0,0.0,TA,-0.5,Typ,1.0,Gd,Attchd,-0.5121951219512195,RFn,-1.0,-0.7122153209109731,TA,TA,P,0.0,1.161764705882353,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,-0.5,WD,Normal,0.08330853912526034
-0.9424263193968472,0.7,RL,,-0.0737401185770751,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,-0.5,2.0,0.21739130434782608,-0.2972972972972973,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,Gd,TA,Av,ALQ,0.5103545103545104,LwQ,93.0,-0.8162393162393162,-0.30149253731343284,GasA,Gd,Y,SBrkr,-0.39862542955326463,0.0,0.0,-0.8960988798764001,1.0,0.0,-1.0,0.0,-1.0,0.0,Gd,-0.5,Typ,-1.0,,Attchd,0.07317073170731707,RFn,0.0,0.09937888198757763,TA,Gd,Y,1.4285714285714286,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,2.0,-0.5,WD,Normal,-0.22612317762570663
-0.9410555174777244,-0.6,RL,,-0.06879940711462451,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.5,1.0,0.043478260869565216,-0.3783783783783784,Hip,CompShg,VinylSd,VinylSd,,0.0,TA,TA,CBlock,Gd,TA,Av,LwQ,-0.14531414531414533,BLQ,491.0,-0.5307692307692308,-0.10646766169154229,GasA,TA,Y,SBrkr,-0.2925871379479627,0.0,0.0,-0.8126689841637698,1.0,0.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Detchd,-0.07317073170731707,Unf,-1.0,-0.7122153209109731,TA,TA,Y,0.8630952380952381,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,0.3333333333333333,0.0,WD,Normal,-0.389764950907468
-0.9396847155586018,-0.6,RL,0.047619047619047616,-0.37882905138339923,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.5,1.0,-0.30434782608695654,-0.9459459459459459,Gable,CompShg,BrkFace,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,-0.28711828711828713,BLQ,506.0,-0.021367521367521368,0.3154228855721393,GasA,Ex,Y,FuseA,0.12371134020618557,0.0,0.0,-0.485129393588258,1.0,0.0,-1.0,0.0,0.0,0.0,TA,0.0,Typ,-1.0,,Attchd,-0.5121951219512195,RFn,-1.0,-0.7453416149068323,TA,TA,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,-1.0,WD,Normal,-0.26182683725081823
-0.9383139136394791,1.4,RL,-0.38095238095238093,-0.44972826086956524,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,1.5,0.0,0.6956521739130435,0.2972972972972973,Hip,CompShg,MetalSd,MetalSd,BrkFace,2.4819277108433737,Ex,TA,PConc,Ex,TA,No,GLQ,0.10179010179010178,Unf,0.0,1.399145299145299,1.5134328358208955,GasA,Ex,Y,SBrkr,1.3058419243986255,0.0,0.0,0.44495944380069524,1.0,0.0,0.0,0.0,-1.0,0.0,Ex,0.0,Typ,0.0,Gd,Attchd,0.6097560975609756,RFn,0.0,0.39751552795031053,TA,TA,Y,1.1666666666666667,0.8382352941176471,0.0,0.0,0.0,0.0,,,,0.0,-1.3333333333333333,1.0,WD,Normal,1.8673013983933353
-0.9369431117203564,0.0,RL,-1.0,0.8259634387351779,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,0.5,0.0,0.6521739130434783,0.24324324324324326,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Ex,TA,No,GLQ,1.3583713583713584,Unf,0.0,-0.6743589743589744,0.8805970149253731,GasA,Ex,Y,SBrkr,0.8463426607756505,0.8667582417582418,0.0,1.0583236770954036,1.0,0.0,-1.0,1.0,-2.0,0.0,Gd,0.0,Typ,0.0,Ex,Attchd,0.5609756097560976,RFn,0.0,0.7867494824016563,TA,TA,Y,1.0,0.2647058823529412,0.0,0.0,198.0,0.0,,,,0.0,0.6666666666666666,0.5,WD,Abnorml,0.912656947337102
-0.9355723098012337,-0.6,FV,0.7142857142857143,0.3995800395256917,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.0,0.0,0.717391304347826,0.32432432432432434,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.5047385047385048,Unf,0.0,1.9735042735042736,1.3223880597014925,GasA,Ex,Y,SBrkr,1.1173294059891998,0.0,0.0,0.2966396292004635,0.0,0.0,0.0,0.0,0.0,0.0,Gd,0.5,Typ,-1.0,,Attchd,0.6341463414634146,RFn,1.0,1.4327122153209109,TA,TA,Y,0.0,1.7794117647058822,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,-0.5,WD,Normal,1.0318357631657245
-0.934201507882111,2.8,RM,-1.7142857142857142,-1.240736166007905,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-1.0,0.0,-1.1521739130434783,0.3783783783783784,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,BrkTil,TA,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.44188034188034186,-0.5084577114427861,GasA,Gd,Y,SBrkr,-0.6892488954344624,0.9835164835164835,0.0,-0.01853997682502897,0.0,0.0,0.0,0.0,-1.0,2.0,TA,1.0,Typ,-1.0,,,,,-2.0,-1.9875776397515528,,,N,0.0,-0.36764705882352944,102.0,0.0,0.0,0.0,,,,0.0,0.0,0.5,New,Partial,-0.5950609937518596
-0.9328307059629883,-0.6,RL,-0.14285714285714285,-0.4289772727272727,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.5,2.0,-0.15217391304347827,-0.7567567567567568,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.5328185328185329,Unf,0.0,-0.488034188034188,-0.07263681592039802,GasA,Ex,Y,SBrkr,-0.25920471281296026,0.0,0.0,-0.7864040169949787,1.0,0.0,-1.0,0.0,0.0,0.0,TA,0.0,Typ,-1.0,,Attchd,-0.34146341463414637,Unf,-1.0,-0.38923395445134573,TA,TA,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,-1.6666666666666667,-0.5,WD,Normal,-0.42844391550133887
-0.9314599040438657,0.2,RL,,1.0846096837944663,Pave,,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.0,1.0,0.5217391304347826,0.08108108108108109,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,Av,GLQ,-0.2829062829062829,Unf,0.0,0.2299145299145299,-0.39303482587064675,GasA,Gd,Y,SBrkr,-0.5753559155621011,0.9285714285714286,0.0,0.009269988412514484,0.0,1.0,0.0,0.0,0.0,0.0,TA,0.0,Typ,-1.0,,Attchd,0.4146341463414634,Fin,0.0,-0.38095238095238093,TA,TA,Y,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,-0.5,WD,Normal,0.1666170782505207
-0.9300891021247429,0.0,RM,-0.8095238095238095,-0.8000247035573123,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,0.0,1.0,-0.8478260869565217,-1.1891891891891893,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,PConc,TA,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.5786324786324787,-0.3492537313432836,GasA,TA,Y,SBrkr,-0.5321551300932744,0.0,360.0,-0.44495944380069524,0.0,0.0,-1.0,0.0,0.0,0.0,TA,0.0,Typ,0.0,Gd,Detchd,0.12195121951219512,Unf,0.0,0.19875776397515527,TA,TA,Y,0.6666666666666666,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,Shed,400.0,1.0,-1.0,WD,Normal,-0.5772091639393038
-0.9287183002056203,0.8,RM,1.9523809523809523,-0.24864130434782608,Grvl,,IR2,Bnk,AllPub,Corner,Mod,IDOTRR,RRNn,Norm,Duplex,1Story,-0.5,0.0,-0.21739130434782608,-0.8378378378378378,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,Fa,TA,CBlock,Gd,TA,Gd,LwQ,-0.39241839241839244,GLQ,712.0,-0.8162393162393162,-0.3492537313432836,GasA,TA,N,SBrkr,-0.5321551300932744,0.0,0.0,-1.0011587485515643,1.0,0.0,-1.0,0.0,-1.0,0.0,TA,-0.5,Typ,-1.0,,CarPort,-0.4146341463414634,Unf,0.0,0.14906832298136646,TA,TA,Y,0.6309523809523809,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,1.0,WD,Normal,-0.6307646533769712
-0.9273474982864977,-0.6,RL,-0.047619047619047616,10.077198616600791,Pave,,IR1,Low,AllPub,Inside,Gtl,Veenker,Norm,Norm,1Fam,1Story,1.5,0.0,0.17391304347826086,-0.1891891891891892,Gable,WdShngl,WdShing,Wd Shng,,0.0,Gd,TA,CBlock,Ex,TA,Gd,GLQ,2.0028080028080026,Unf,0.0,-0.7615384615384615,1.6925373134328359,GasA,Gd,Y,SBrkr,1.482572410407462,0.0,0.0,0.5840092699884125,2.0,0.0,-2.0,1.0,-3.0,0.0,Gd,-0.5,Typ,0.0,Gd,Attchd,0.024390243902439025,Fin,1.0,1.7142857142857142,TA,TA,Y,5.101190476190476,0.6911764705882353,0.0,0.0,0.0,0.0,,,,0.0,1.6666666666666667,-1.0,WD,Normal,2.6420708122582566
-0.9259766963673749,0.6,RL,-0.42857142857142855,-0.5791749011857708,Pave,,Reg,Bnk,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,SLvl,-0.5,0.0,-0.391304347826087,-1.054054054054054,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.000702000702000702,Unf,0.0,-0.8162393162393162,-1.208955223880597,GasA,TA,Y,SBrkr,0.5360824742268041,0.0,0.0,-0.16067979915025107,0.0,0.0,-1.0,0.0,0.0,0.0,TA,0.0,Min1,0.0,TA,Detchd,-0.43902439024390244,Unf,0.0,0.38095238095238093,TA,TA,Y,0.0,0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,-1.3333333333333333,-0.5,WD,Normal,-0.3927402558762273
-0.9246058944482523,-0.6,RL,1.4761904761904763,0.1720602766798419,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.0,0.0,-0.1956521739130435,-0.8108108108108109,Gable,CompShg,HdBoard,Plywood,BrkFace,1.6385542168674698,TA,TA,CBlock,TA,TA,No,BLQ,0.14952614952614954,Unf,0.0,0.782051282051282,0.8626865671641791,GasA,Gd,Y,SBrkr,0.6637211585665194,0.0,0.0,-0.06025492468134415,0.0,0.0,0.0,0.0,0.0,0.0,TA,0.5,Typ,0.0,Gd,Attchd,-0.3902439024390244,RFn,0.0,0.39751552795031053,TA,TA,Y,0.0,-0.36764705882352944,0.0,407.0,0.0,0.0,,,,0.0,0.3333333333333333,0.0,WD,Normal,0.20827134781315085
-0.9232350925291295,2.2,FV,-2.142857142857143,-1.6881175889328064,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,1.0,0.0,0.5652173913043478,0.16216216216216217,Gable,CompShg,MetalSd,MetalSd,BrkFace,2.746987951807229,Gd,TA,PConc,Gd,TA,No,GLQ,0.3727623727623728,Unf,0.0,-0.2675213675213675,-0.042786069651741296,GasA,Ex,Y,SBrkr,-0.20422189494354442,1.0384615384615385,0.0,0.4248744689069139,1.0,0.0,0.0,1.0,0.0,0.0,Gd,0.5,Typ,-1.0,,Attchd,0.4634146341463415,Fin,0.0,0.0,TA,TA,Y,0.6845238095238095,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.6666666666666666,0.5,WD,Abnorml,0.11306158881285332
-0.9218642906100069,0.2,RL,0.9523809523809523,0.5352025691699605,Pave,,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.5,0.0,0.6739130434782609,0.2702702702702703,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.6538461538461539,-0.26169154228855723,GasA,Ex,Y,SBrkr,-0.44575355915562104,1.1813186813186813,0.0,0.395519505600618,0.0,0.0,0.0,1.0,0.0,0.0,Gd,0.5,Typ,-1.0,,Attchd,0.5853658536585366,RFn,0.0,0.35196687370600416,TA,TA,Y,0.0,0.6617647058823529,0.0,0.0,0.0,0.0,,,,0.0,0.6666666666666666,-1.0,WD,Normal,0.3986908658137459
-0.9204934886908842,0.2,RL,-0.14285714285714285,1.0384140316205535,Pave,,IR2,HLS,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,1Fam,2Story,2.0,0.0,0.717391304347826,0.32432432432432434,Hip,CompShg,VinylSd,VinylSd,BrkFace,6.210843373493976,Ex,TA,PConc,Ex,TA,Gd,Unf,-0.5384345384345385,Unf,0.0,1.5940170940170941,0.8328358208955224,GasA,Ex,Y,SBrkr,0.6656848306332842,2.0865384615384617,0.0,2.2881421398223254,0.0,0.0,1.0,1.0,0.0,0.0,Gd,2.0,Typ,0.0,Gd,BuiltIn,0.6341463414634146,Fin,1.0,0.6666666666666666,TA,TA,Y,1.1428571428571428,-0.36764705882352944,37.0,0.0,0.0,0.0,,,,0.0,1.3333333333333333,-1.0,New,Partial,3.2821184171377564
-0.9191226867717615,-0.6,RL,-0.42857142857142855,-0.5628705533596838,Pave,,Reg,Bnk,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.5,2.0,-0.021739130434782608,-0.5945945945945946,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,TA,TA,Av,ALQ,0.3488943488943489,Unf,0.0,-0.5632478632478632,-0.4208955223880597,GasA,Ex,Y,SBrkr,-0.602847324496809,0.0,0.0,-1.0567786790266511,0.0,0.0,-1.0,0.0,-1.0,0.0,TA,-1.0,Typ,-1.0,,Detchd,-0.17073170731707318,Unf,-1.0,-0.5300207039337475,TA,TA,Y,1.1666666666666667,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,-1.6666666666666667,0.0,WD,Normal,-0.453436477238917
-0.9177518848526388,-0.6,RL,-0.2857142857142857,0.8877223320158103,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,0.0,0.0,0.6739130434782609,0.2702702702702703,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,ALQ,0.7827307827307828,Unf,0.0,-0.44529914529914527,0.33134328358208953,GasA,Ex,Y,SBrkr,0.13942071674030437,0.0,0.0,-0.4727694090382387,1.0,0.0,-1.0,1.0,0.0,0.0,Gd,-0.5,Typ,-1.0,,Detchd,0.6341463414634146,Unf,0.0,0.39751552795031053,TA,TA,Y,0.0,0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,-1.0,New,Partial,-0.05950609937518596
-0.9163810829335161,0.5,RM,-0.42857142857142855,-0.5628705533596838,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2.5Unf,-0.5,2.0,-1.1521739130434783,0.05405405405405406,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,BrkTil,TA,Fa,No,Unf,-0.5384345384345385,Unf,0.0,0.08974358974358974,-0.918407960199005,GasA,TA,N,SBrkr,-0.9936180657830143,0.728021978021978,0.0,-0.5453843182696022,0.0,0.0,-1.0,0.0,0.0,0.0,Fa,0.0,Typ,-1.0,,Detchd,-1.0975609756097562,Unf,-1.0,-0.7950310559006211,TA,TA,N,0.0,-0.36764705882352944,144.0,0.0,0.0,0.0,,,,0.0,-1.0,-0.5,WD,Normal,-0.7378756322523059
-0.9150102810143934,1.4,RL,-1.1904761904761905,-0.7501235177865613,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,1.0,0.0,0.717391304347826,0.32432432432432434,Gable,CompShg,VinylSd,VinylSd,Stone,1.072289156626506,Gd,TA,PConc,Gd,Gd,Mn,GLQ,-0.5047385047385048,Unf,0.0,1.4846153846153847,0.7532338308457711,GasA,Ex,Y,SBrkr,0.5557191948944527,0.0,0.0,-0.14522981846272692,0.0,0.0,0.0,0.0,-1.0,0.0,Gd,0.0,Typ,0.0,Gd,Attchd,0.6341463414634146,RFn,0.0,0.016563146997929608,TA,TA,Y,0.7142857142857143,0.35294117647058826,0.0,0.0,0.0,0.0,,,,0.0,1.3333333333333333,-0.5,WD,Normal,0.47009818506396905
-0.9136394790952708,0.4,RM,-0.9047619047619048,0.2029397233201581,Pave,,IR1,Bnk,AllPub,Inside,Gtl,OldTown,RRAn,Feedr,1Fam,2Story,0.5,1.0,-1.1304347826086956,-1.1891891891891893,Gable,CompShg,Stucco,Stucco,,0.0,TA,TA,BrkTil,TA,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.1683760683760684,-0.826865671641791,GasA,Gd,Y,SBrkr,-0.3632793323514973,1.10989010989011,0.0,0.38006952491309387,0.0,0.0,0.0,0.0,0.0,0.0,TA,1.5,Typ,-1.0,,Detchd,0.24390243902439024,Unf,0.0,0.0,TA,TA,Y,0.07142857142857142,-0.20588235294117646,64.0,0.0,0.0,0.0,,GdPrv,,0.0,-0.6666666666666666,1.0,WD,Normal,-0.2737280571258554
-0.912268677176148,0.2,RL,,-0.02556818181818182,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.5,0.0,0.5217391304347826,0.10810810810810811,Gable,CompShg,VinylSd,VinylSd,BrkFace,3.4518072289156625,TA,TA,PConc,Gd,TA,No,GLQ,0.4991224991224991,Unf,0.0,-0.2726495726495726,0.13034825870646766,GasA,Ex,Y,SBrkr,-0.05891016200294551,1.342032967032967,0.0,0.880648899188876,1.0,0.0,0.0,1.0,0.0,0.0,Gd,1.0,Typ,-1.0,,Attchd,0.43902439024390244,RFn,0.0,0.6832298136645962,TA,TA,Y,3.4285714285714284,0.16176470588235295,0.0,0.0,0.0,0.0,,GdPrv,,0.0,-1.3333333333333333,0.5,WD,Normal,0.6724189229396013
